timestamp,gsr,ecg,interval,label
1773669311672,299,-189,1,статика
1773669311672,299,-189,1,статика
1773669311680,299,-184,1,статика
1773669311680,299,-192,1,статика
1773669311680,299,-207,1,статика
1773669311680,299,-207,1,статика
1773669311680,299,-207,1,статика
1773669311680,299,-212,1,статика
1773669311680,299,-197,1,статика
1773669311680,299,-172,1,статика
1773669311680,299,-170,1,статика
1773669311680,299,-175,1,статика
1773669311688,299,-177,1,статика
1773669311688,299,-182,1,статика
1773669311688,299,-182,1,статика
1773669311688,299,-182,1,статика
1773669311688,299,-187,1,статика
1773669311688,299,-189,1,статика
1773669311688,299,-204,1,статика
1773669311688,299,-281,1,статика
1773669311688,299,-325,1,статика
1773669311688,299,-96,1,статика
1773669311696,299,384,1,статика
1773669311697,299,732,1,статика
1773669311697,299,616,1,статика
1773669311697,299,133,1,статика
1773669311697,299,-234,1,статика
1773669311697,299,-246,1,статика
1773669311697,299,-212,1,статика
1773669311697,299,-266,1,статика
1773669311697,299,-261,1,статика
1773669311697,299,-239,1,статика
1773669311697,299,-249,1,статика
1773669311697,299,-236,1,статика
1773669311697,299,-209,1,статика
1773669311697,299,-204,1,статика
1773669311697,299,-199,1,статика
1773669311697,298,-199,1,статика
1773669311783,300,-199,1,статика
1773669311861,300,-199,1,статика
1773669311961,298,-199,1,статика
1773669312065,299,-199,1,статика
1773669312130,299,-187,1,статика
1773669312130,299,-187,1,статика
1773669312130,299,-170,1,статика
1773669312130,299,-147,1,статика
1773669312130,299,-145,1,статика
1773669312130,299,-140,1,статика
1773669312130,299,-118,1,статика
1773669312130,299,-106,1,статика
1773669312130,299,-106,1,статика
1773669312146,299,-103,1,статика
1773669312146,299,-106,1,статика
1773669312146,299,-118,1,статика
1773669312146,299,-130,1,статика
1773669312146,299,-140,1,статика
1773669312146,299,-150,1,статика
1773669312146,299,-152,1,статика
1773669312146,299,-155,1,статика
1773669312146,299,-152,1,статика
1773669312146,299,-140,1,статика
1773669312146,299,-120,1,статика
1773669312146,299,-110,1,статика
1773669312146,299,-113,1,статика
1773669312146,299,-113,1,статика
1773669312146,299,-103,1,статика
1773669312146,299,-101,1,статика
1773669312146,299,-103,1,статика
1773669312146,299,-91,1,статика
1773669312161,299,-76,1,статика
1773669312161,299,-56,1,статика
1773669312161,299,-29,1,статика
1773669312161,299,-12,1,статика
1773669312161,299,-9,1,статика
1773669312161,299,-9,1,статика
1773669312161,299,-7,1,статика
1773669312161,299,-12,1,статика
1773669312161,299,-19,1,статика
1773669312161,299,-9,1,статика
1773669312161,299,-4,1,статика
1773669312161,299,-27,1,статика
1773669312161,299,-98,1,статика
1773669312161,299,-135,1,статика
1773669312161,299,76,1,статика
1773669312161,299,537,1,статика
1773669312161,299,887,1,статика
1773669312177,299,779,1,статика
1773669312177,299,310,1,статика
1773669312177,299,-19,1,статика
1773669312180,299,-12,1,статика
1773669312180,299,12,1,статика
1773669312180,299,-56,1,статика
1773669312180,299,-46,1,статика
1773669312180,299,-4,1,статика
1773669312180,299,-19,1,статика
1773669312180,299,-24,1,статика
1773669312180,299,0,1,статика
1773669312180,299,14,1,статика
1773669312180,299,27,1,статика
1773669312188,299,39,1,статика
1773669312188,299,44,1,статика
1773669312188,299,51,1,статика
1773669312188,299,66,1,статика
1773669312188,299,86,1,статика
1773669312188,299,103,1,статика
1773669312188,299,120,1,статика
1773669312188,299,138,1,статика
1773669312188,299,145,1,статика
1773669312188,299,140,1,статика
1773669312196,299,115,1,статика
1773669312197,299,83,1,статика
1773669312197,299,56,1,статика
1773669312197,299,34,1,статика
1773669312197,299,7,1,статика
1773669312197,299,-12,1,статика
1773669312197,298,-12,1,статика
1773669312276,297,-12,1,статика
1773669312370,298,-12,1,статика
1773669312461,298,-12,1,статика
1773669312566,298,-12,1,статика
1773669312670,299,-12,1,статика
1773669312756,299,-27,1,статика
1773669312756,299,-36,1,статика
1773669312771,299,-39,1,статика
1773669312771,299,-41,1,статика
1773669312771,299,-46,1,статика
1773669312771,299,-46,1,статика
1773669312771,299,-39,1,статика
1773669312771,299,-39,1,статика
1773669312771,299,-44,1,статика
1773669312771,299,-44,1,статика
1773669312780,299,-41,1,статика
1773669312780,299,-24,1,статика
1773669312780,299,0,1,статика
1773669312780,299,14,1,статика
1773669312780,299,27,1,статика
1773669312784,299,41,1,статика
1773669312785,299,49,1,статика
1773669312785,299,46,1,статика
1773669312785,299,44,1,статика
1773669312785,299,44,1,статика
1773669312785,299,49,1,статика
1773669312785,299,71,1,статика
1773669312785,299,71,1,статика
1773669312785,299,-17,1,статика
1773669312785,299,-61,1,статика
1773669312793,299,197,1,статика
1773669312793,299,712,1,статика
1773669312793,299,1047,1,статика
1773669312797,299,826,1,статика
1773669312797,299,295,1,статика
1773669312797,299,49,1,статика
1773669312797,299,96,1,статика
1773669312797,299,71,1,статика
1773669312797,299,4,1,статика
1773669312797,299,27,1,статика
1773669312797,299,54,1,статика
1773669312797,299,46,1,статика
1773669312797,299,54,1,статика
1773669312805,299,73,1,статика
1773669312805,299,81,1,статика
1773669312805,299,78,1,статика
1773669312805,299,73,1,статика
1773669312805,299,88,1,статика
1773669312805,299,106,1,статика
1773669312805,299,123,1,статика
1773669312805,299,145,1,статика
1773669312805,299,167,1,статика
1773669312813,299,189,1,статика
1773669312813,299,214,1,статика
1773669312813,299,214,1,статика
1773669312813,299,189,1,статика
1773669312813,299,172,1,статика
1773669312813,299,147,1,статика
1773669312813,299,103,1,статика
1773669312813,299,59,1,статика
1773669312813,299,27,1,статика
1773669312813,299,2,1,статика
1773669312821,299,-12,1,статика
1773669312821,299,-19,1,статика
1773669312821,299,-27,1,статика
1773669312821,299,-27,1,статика
1773669312821,299,-27,1,статика
1773669312821,299,-29,1,статика
1773669312821,299,-44,1,статика
1773669312821,299,-51,1,статика
1773669312821,299,-49,1,статика
1773669312821,299,-54,1,статика
1773669312829,299,-51,1,статика
1773669312830,299,-39,1,статика
1773669312830,299,-29,1,статика
1773669312830,299,-22,1,статика
1773669312830,299,-17,1,статика
1773669312830,299,-22,1,статика
1773669312830,298,-22,1,статика
1773669312861,298,-22,1,статика
1773669312963,299,-22,1,статика
1773669313063,298,-22,1,статика
1773669313163,299,-22,1,статика
1773669313261,299,-24,1,статика
1773669313261,299,-22,1,статика
1773669313265,299,-24,1,статика
1773669313267,299,-34,1,статика
1773669313268,299,-34,1,статика
1773669313268,299,-36,1,статика
1773669313268,299,-76,1,статика
1773669313268,299,-177,1,статика
1773669313268,299,-197,1,статика
1773669313268,299,113,1,статика
1773669313268,299,685,1,статика
1773669313268,299,996,1,статика
1773669313268,299,675,1,статика
1773669313268,299,103,1,статика
1773669313268,299,-125,1,статика
1773669313281,299,-91,1,статика
1773669313281,299,-145,1,статика
1773669313281,299,-212,1,статика
1773669313281,299,-187,1,статика
1773669313285,299,-175,1,статика
1773669313285,299,-184,1,статика
1773669313285,299,-172,1,статика
1773669313285,299,-162,1,статика
1773669313285,299,-165,1,статика
1773669313285,299,-155,1,статика
1773669313285,299,-138,1,статика
1773669313285,299,-133,1,статика
1773669313285,299,-130,1,статика
1773669313293,299,-108,1,статика
1773669313293,299,-81,1,статика
1773669313295,299,-59,1,статика
1773669313297,299,-34,1,статика
1773669313297,299,-14,1,статика
1773669313297,299,-22,1,статика
1773669313297,299,-36,1,статика
1773669313297,299,-36,1,статика
1773669313297,299,-46,1,статика
1773669313297,299,-86,1,статика
1773669313297,299,-130,1,статика
1773669313297,299,-145,1,статика
1773669313297,299,-152,1,статика
1773669313305,299,-175,1,статика
1773669313305,299,-175,1,статика
1773669313305,299,-147,1,статика
1773669313305,299,-135,1,статика
1773669313305,299,-145,1,статика
1773669313305,299,-147,1,статика
1773669313305,299,-143,1,статика
1773669313305,299,-145,1,статика
1773669313305,299,-155,1,статика
1773669313313,299,-162,1,статика
1773669313313,299,-172,1,статика
1773669313313,299,-165,1,статика
1773669313313,299,-130,1,статика
1773669313313,299,-110,1,статика
1773669313313,299,-108,1,статика
1773669313313,299,-96,1,статика
1773669313313,299,-98,1,статика
1773669313313,299,-118,1,статика
1773669313313,299,-115,1,статика
1773669313321,299,-96,1,статика
1773669313321,299,-93,1,статика
1773669313321,299,-101,1,статика
1773669313321,299,-120,1,статика
1773669313321,299,-192,1,статика
1773669313321,299,-266,1,статика
1773669313321,299,-108,1,статика
1773669313321,299,374,1,статика
1773669313329,299,870,1,статика
1773669313330,299,885,1,статика
1773669313330,299,374,1,статика
1773669313330,299,-91,1,статика
1773669313330,299,-150,1,статика
1773669313330,299,-150,1,статика
1773669313364,298,-150,1,статика
1773669313463,300,-150,1,статика
1773669313563,300,-150,1,статика
1773669313663,300,-150,1,статика
1773669313763,301,-150,1,статика
1773669313846,301,-128,1,статика
1773669313849,301,-207,1,статика
1773669313851,301,-204,1,статика
1773669313851,301,-152,1,статика
1773669313851,301,-152,1,статика
1773669313851,301,-155,1,статика
1773669313851,301,-140,1,статика
1773669313851,301,-138,1,статика
1773669313851,301,-140,1,статика
1773669313851,301,-123,1,статика
1773669313851,301,-108,1,статика
1773669313851,301,-108,1,статика
1773669313851,301,-96,1,статика
