timestamp,gsr,ecg,interval,label
1775166028447,307,-384,0,пресс
1775166028447,307,-443,0,пресс
1775166028448,307,-22,0,пресс
1775166028448,307,389,0,пресс
1775166028449,307,111,0,пресс
1775166028449,307,-332,0,пресс
1775166028450,307,-304,0,пресс
1775166028450,307,-237,0,пресс
1775166028450,307,-287,0,пресс
1775166028451,307,-188,0,пресс
1775166028451,307,-148,0,пресс
1775166028452,307,-309,0,пресс
1775166028452,307,-349,0,пресс
1775166028453,307,-210,0,пресс
1775166028453,307,-215,0,пресс
1775166028454,307,-265,0,пресс
1775166028454,307,-208,0,пресс
1775166028454,307,-223,0,пресс
1775166028455,307,-223,0,пресс
1775166028455,307,-161,0,пресс
1775166028456,307,-183,0,пресс
1775166028456,307,-128,0,пресс
1775166028457,307,-39,0,пресс
1775166028457,307,-153,0,пресс
1775166028458,307,-146,0,пресс
1775166028458,307,9,0,пресс
1775166028459,307,-56,0,пресс
1775166028459,307,-91,0,пресс
1775166028459,307,44,0,пресс
1775166028460,307,37,0,пресс
1775166028461,307,-34,0,пресс
1775166028461,307,-42,0,пресс
1775166028462,307,-123,0,пресс
1775166028462,307,-235,0,пресс
1775166028463,307,-223,0,пресс
1775166028463,307,-128,0,пресс
1775166028464,307,-74,0,пресс
1775166028464,307,-143,0,пресс
1775166028464,307,-227,0,пресс
1775166028465,307,-183,0,пресс
1775166028465,307,-156,0,пресс
1775166028466,307,-185,0,пресс
1775166028466,307,-89,0,пресс
1775166028466,307,-61,0,пресс
1775166028467,307,-215,0,пресс
1775166028467,307,-245,0,пресс
1775166028468,307,-143,0,пресс
1775166028468,307,-166,0,пресс
1775166028861,307,-166,0,пресс
1775166028862,307,-166,0,пресс
1775166028863,306,-166,0,пресс
1775166028863,306,-166,0,пресс
1775166028864,306,-166,0,пресс
1775166028865,305,-166,0,пресс
1775166028866,308,-166,0,пресс
1775166028866,306,-166,0,пресс
1775166028866,306,-166,0,пресс
1775166028867,307,-166,0,пресс
1775166028972,307,-175,0,пресс
1775166028973,307,-52,0,пресс
1775166028973,307,-27,0,пресс
1775166028974,307,-84,0,пресс
1775166028974,307,-116,0,пресс
1775166028975,307,-185,0,пресс
1775166028975,307,-203,0,пресс
1775166028976,307,-86,0,пресс
1775166028978,307,14,0,пресс
1775166028978,307,-22,0,пресс
1775166028979,307,17,0,пресс
1775166028979,307,190,0,пресс
1775166028980,307,188,0,пресс
1775166028980,307,-34,0,пресс
1775166028980,307,-193,0,пресс
1775166028981,307,-121,0,пресс
1775166028981,307,49,0,пресс
1775166028982,307,34,0,пресс
1775166028982,307,-205,0,пресс
1775166028983,307,-309,0,пресс
1775166028983,307,-156,0,пресс
1775166028984,307,17,0,пресс
1775166028984,307,71,0,пресс
1775166028985,307,166,0,пресс
1775166028985,307,401,0,пресс
1775166028985,307,344,0,пресс
1775166028986,307,-76,0,пресс
1775166028986,307,-265,0,пресс
1775166028987,307,-180,0,пресс
1775166028987,307,-101,0,пресс
1775166028988,307,-34,0,пресс
1775166028988,307,32,0,пресс
1775166028988,307,116,0,пресс
1775166028989,307,168,0,пресс
1775166028989,307,64,0,пресс
1775166028990,307,-170,0,пресс
1775166028990,307,-200,0,пресс
1775166028991,307,7,0,пресс
1775166028991,307,14,0,пресс
1775166028992,307,-153,0,пресс
1775166028992,307,-74,0,пресс
1775166028992,307,173,0,пресс
1775166028993,307,185,0,пресс
1775166028993,307,116,0,пресс
1775166028994,307,111,0,пресс
1775166028995,307,-42,0,пресс
1775166028995,307,-52,0,пресс
1775166028996,307,173,0,пресс
1775166028996,307,153,0,пресс
1775166028996,307,113,0,пресс
1775166028997,307,344,0,пресс
1775166028997,307,287,0,пресс
1775166028998,307,37,0,пресс
1775166028998,307,89,0,пресс
1775166028999,307,166,0,пресс
1775166028999,307,111,0,пресс
1775166029000,307,7,0,пресс
1775166029000,307,-69,0,пресс
1775166029001,307,9,0,пресс
1775166029001,307,-7,0,пресс
1775166029002,307,-163,0,пресс
1775166029002,307,-27,0,пресс
1775166029003,307,148,0,пресс
1775166029003,307,19,0,пресс
1775166029004,307,17,0,пресс
1775166029004,307,-52,0,пресс
1775166029005,307,-344,0,пресс
1775166029005,307,-208,0,пресс
1775166029006,307,74,0,пресс
1775166029006,307,42,0,пресс
1775166029007,307,-24,0,пресс
1775166029008,307,-131,0,пресс
1775166029008,307,-247,0,пресс
1775166029512,307,-136,0,пресс
1775166029513,307,-59,0,пресс
1775166029513,307,-195,0,пресс
1775166029514,307,-235,0,пресс
1775166029514,307,-173,0,пресс
1775166029515,307,-180,0,пресс
1775166029516,307,-151,0,пресс
1775166029517,307,-49,0,пресс
1775166029517,307,-17,0,пресс
1775166029518,307,-158,0,пресс
1775166029519,307,-386,0,пресс
1775166029519,307,-361,0,пресс
1775166029520,307,-143,0,пресс
1775166029520,307,-141,0,пресс
1775166029521,307,-272,0,пресс
1775166029521,307,-230,0,пресс
1775166029522,307,-111,0,пресс
1775166029522,307,-101,0,пресс
1775166029523,307,-213,0,пресс
1775166029523,307,-329,0,пресс
1775166029524,307,-96,0,пресс
1775166029524,307,334,0,пресс
1775166029525,307,166,0,пресс
1775166029525,307,-361,0,пресс
1775166029526,307,-356,0,пресс
1775166029526,307,-151,0,пресс
1775166029527,307,-312,0,пресс
1775166029528,307,-460,0,пресс
1775166029528,307,-341,0,пресс
1775166029529,307,-230,0,пресс
1775166029529,307,-242,0,пресс
1775166029530,307,-294,0,пресс
1775166029530,307,-334,0,пресс
1775166029531,307,-307,0,пресс
1775166029532,307,-223,0,пресс
1775166029532,307,-151,0,пресс
1775166029533,307,-143,0,пресс
1775166029533,307,-203,0,пресс
1775166029534,307,-257,0,пресс
1775166029534,307,-289,0,пресс
1775166029535,307,-294,0,пресс
1775166029535,307,-252,0,пресс
1775166029535,307,-205,0,пресс
1775166029536,307,-166,0,пресс
1775166029536,307,-106,0,пресс
1775166029537,307,-79,0,пресс
1775166029538,307,-37,0,пресс
1775166029538,307,12,0,пресс
1775166029539,307,-131,0,пресс
1775166029539,307,-294,0,пресс
1775166029540,307,-230,0,пресс
1775166029540,307,-193,0,пресс
1775166029541,307,-282,0,пресс
1775166029541,307,-252,0,пресс
1775166029542,307,-205,0,пресс
1775166029542,307,-341,0,пресс
1775166029543,307,-431,0,пресс
1775166029544,307,-327,0,пресс
1775166029545,307,-267,0,пресс
1775166029545,307,-289,0,пресс
1775166029546,307,-317,0,пресс
1775166029546,307,-364,0,пресс
1775166029547,307,-319,0,пресс
1775166029547,307,-255,0,пресс
1775166029548,307,-272,0,пресс
1775166029548,307,-289,0,пресс
1775166029549,307,-304,0,пресс
1775166029549,307,-270,0,пресс
1775166029550,307,-223,0,пресс
1775166029550,307,-227,0,пресс
1775166029551,307,-185,0,пресс
1775166029551,307,-156,0,пресс
1775166029551,307,-195,0,пресс
1775166029875,306,-195,0,пресс
1775166029876,306,-195,0,пресс
1775166029877,305,-195,0,пресс
1775166029877,306,-195,0,пресс
1775166029878,306,-195,0,пресс
1775166029878,306,-195,0,пресс
1775166029879,306,-195,0,пресс
1775166029879,305,-195,0,пресс
1775166029880,306,-195,0,пресс
1775166029881,306,-195,0,пресс
1775166030096,306,-198,0,пресс
1775166030097,306,-203,0,пресс
1775166030098,306,-255,0,пресс
1775166030098,306,-361,0,пресс
1775166030099,306,-413,0,пресс
1775166030099,306,-272,0,пресс
1775166030100,306,-151,0,пресс
1775166030101,306,-185,0,пресс
1775166030101,306,-178,0,пресс
1775166030102,306,-131,0,пресс
1775166030103,306,-156,0,пресс
1775166030103,306,-208,0,пресс
1775166030104,306,-116,0,пресс
1775166030104,306,96,0,пресс
1775166030104,306,-54,0,пресс
1775166030105,306,-431,0,пресс
1775166030105,306,-359,0,пресс
1775166030106,306,-230,0,пресс
1775166030106,306,-324,0,пресс
1775166030107,306,19,0,пресс
1775166030107,306,542,0,пресс
1775166030108,306,334,0,пресс
1775166030108,306,-227,0,пресс
1775166030109,306,-344,0,пресс
1775166030109,306,-94,0,пресс
1775166030109,306,0,0,пресс
1775166030110,306,-250,0,пресс
1775166030110,306,-416,0,пресс
1775166030111,306,-384,0,пресс
1775166030112,306,-359,0,пресс
1775166030112,306,-255,0,пресс
1775166030112,306,-185,0,пресс
1775166030113,306,-245,0,пресс
1775166030113,306,-255,0,пресс
1775166030114,306,-178,0,пресс
1775166030114,306,-94,0,пресс
1775166030115,306,-52,0,пресс
1775166030115,306,-86,0,пресс
1775166030115,306,-225,0,пресс
1775166030116,306,-297,0,пресс
1775166030116,306,-193,0,пресс
1775166030117,306,-143,0,пресс
1775166030117,306,-151,0,пресс
1775166030117,306,-86,0,пресс
1775166030118,306,-29,0,пресс
1775166030118,306,-2,0,пресс
1775166030119,306,94,0,пресс
